1100-01-01-012-0000-00000-00000-000-450001- Applications Fees                             ,0,0,0,-945,0,945,0.00%
1100-01-01-012-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,82225,0,82225,82500.1,0,-275.1,100.30%
1100-01-01-012-0000-00000-00000-000-512001- FICA Tax Expense                              ,6245,0,6245,6280.56,0,-35.56,100.60%
1100-01-01-012-0000-00000-00000-000-512002- Employer - LGERS                              ,5221,0,5221,5248.09,0,-27.09,100.50%
1100-01-01-012-0000-00000-00000-000-512005- Employer - 401(K)                             ,4111,0,4111,4115.71,0,-4.71,100.10%
1100-01-01-012-0000-00000-00000-000-512012- Vehicle Allowance                             ,2400,0,2400,2224.67,0,175.33,92.70%
1100-01-01-012-0000-00000-00000-000-512014- Group Insurance Expense                       ,8925,0,8925,8925,0,0,100.00%
1100-01-01-012-0000-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-01-01-012-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-01-012-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,900,-227,673,275.75,0,397.25,41.00%
1100-01-01-012-0000-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-01-01-012-0000-00000-00000-000-523001- Training                                      ,300,200,500,255.16,0,244.84,51.00%
1100-01-01-012-0000-00000-00000-000-523002- Dues & Subscriptions                          ,270,175,445,305,0,140,68.50%
1100-01-01-012-0000-00000-00000-000-524001- Supplies - Other                              ,526,449,975,996.59,0,-21.99,102.30%
1100-01-01-012-0000-00000-00000-000-528502- Telephone                                     ,192,0,192,192,0,0,100.00%
,,,,,,,
TOTAL City Clerk Division           ,111315,597,111912,110112.33,0,1799.27,98.40%
,,,,,,,
,,,,,,,
13,City Manager,,,,,,
,,,,,,,
11000013,Gen Fd - City Manager,,,,,,
,,,,,,,
1100-01-01-013-0000-00000-00000-000-450000- Sales and Services                            ,0,0,0,-0.49,0,0.49,0.00%
1100-01-01-013-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,382071,40661,422732,422731.75,0,0.25,100.00%
1100-01-01-013-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,2655,18000,20655,20754.2,0,-99.2,100.50%
1100-01-01-013-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,485.38,0,-485.38,0.00%
1100-01-01-013-0000-00000-00000-000-511010- Quality of Serv Award                         ,1053,0,1053,1041.41,0,11.59,98.90%
1100-01-01-013-0000-00000-00000-000-512001- FICA Tax Expense                              ,30667,0,30667,28182.73,0,2484.27,91.90%
1100-01-01-013-0000-00000-00000-000-512002- Employer - LGERS                              ,24681,0,24681,26891.73,0,-2210.73,109.00%
1100-01-01-013-0000-00000-00000-000-512005- Employer - 401(K)                             ,19434,0,19434,16607.96,0,2826.04,85.50%
1100-01-01-013-0000-00000-00000-000-512006- Employer - 457                                ,3376,0,3376,3379.42,0,-3.42,100.10%
1100-01-01-013-0000-00000-00000-000-512010- Workers Compensation                          ,0,0,0,0,0,0,0.00%
1100-01-01-013-0000-00000-00000-000-512011- Unemployment                                  ,0,0,0,0,0,0,0.00%
1100-01-01-013-0000-00000-00000-000-512012- Vehicle Allowance                             ,13217,0,13217,12235.57,0,981.43,92.60%
1100-01-01-013-0000-00000-00000-000-512014- Group Insurance Expense                       ,35698,0,35698,35698,0,0,100.00%
1100-01-01-013-0000-00000-00000-000-512020- Fringe Ben - Housing Allowance                ,0,0,0,0,0,0,0.00%
1100-01-01-013-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
1100-01-01-013-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-01-013-0000-00000-00000-000-521004- Rental/Lease                                  ,3500,2390,5890,4283.38,0,1606.43,72.70%
1100-01-01-013-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,700,-496,204,0,0,204,0.00%
1100-01-01-013-0000-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-01-01-013-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,100,0,100,67.83,0,32.17,67.80%
1100-01-01-013-0000-00000-00000-000-523001- Training                                      ,9000,9000,18000,18070.75,0,-70.75,100.40%
1100-01-01-013-0000-00000-00000-000-523002- Dues & Subscriptions                          ,3000,0,3000,3052.25,0,-52.25,101.70%
1100-01-01-013-0000-00000-00000-000-524001- Supplies - Other                              ,10000,1239,11239,11486.83,0,-247.65,102.20%
1100-01-01-013-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,300,0,300,0,0,300,0.00%
1100-01-01-013-0000-00000-00000-000-524009- Services - Postage                            ,2500,0,2500,1008.69,0,1491.31,40.30%
1100-01-01-013-0000-00000-00000-000-525001- Insurance & Bonds                             ,6000,0,6000,6000,0,0,100.00%
1100-01-01-013-0000-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,32,0,-32,0.00%
1100-01-01-013-0000-00000-00000-000-528502- Telephone                                     ,2000,496,2496,2496,0,0,100.00%
1100-01-01-013-0000-00000-00000-000-528505- Cellular Usage                                ,1500,1700,3200,2554.69,0,645.31,79.80%
1100-01-01-013-0000-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-01-01-013-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL City Manager                  ,551452,72990,624442,617060.08,0,7381.91,98.80%
,,,,,,,
,,,,,,,
14,City Hall Operations,,,,,,
,,,,,,,
11000014,Gen Fd - City Hall Operations,,,,,,
,,,,,,,
1100-01-01-014-0000-00000-00000-000-450500- Concessions                                   ,-2400,0,-2400,-2450,0,50,102.10%
1100-01-01-014-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,229522,30000,259522,242528.86,0,16993.14,93.50%
1100-01-01-014-0000-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-01-01-014-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,5000,5000,4529.25,0,470.75,90.60%
1100-01-01-014-0000-00000-00000-000-511004- Compensation - Overtime                       ,3240,0,3240,267.82,0,2972.18,8.30%
1100-01-01-014-0000-00000-00000-000-512001- FICA Tax Expense                              ,16054,0,16054,17573.67,0,-1519.67,109.50%
1100-01-01-014-0000-00000-00000-000-512002- Employer - LGERS                              ,14462,0,14462,15383.53,0,-921.53,106.40%
1100-01-01-014-0000-00000-00000-000-512005- Employer - 401(K)                             ,11388,0,11388,12064.89,0,-676.89,105.90%
1100-01-01-014-0000-00000-00000-000-512014- Group Insurance Expense                       ,62472,0,62472,62472,0,0,100.00%
1100-01-01-014-0000-00000-00000-000-521001- Contracted Services                           ,40000,-27333,12667,8544.69,0,4121.93,67.50%
1100-01-01-014-0000-00000-00000-000-521006- Services - Janitorial                         ,12500,14911,27411,18794.27,0,8616.73,68.60%
1100-01-01-014-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,100,-100,0,0,0,0,0.00%
1100-01-01-014-0000-00000-00000-000-523001- Training                                      ,0,7000,7000,3848.74,0,3151.26,55.00%
1100-01-01-014-0000-00000-00000-000-523002- Dues & Subscriptions                          ,0,300,300,117.41,0,182.59,39.10%
1100-01-01-014-0000-00000-00000-000-524001- Supplies - Other                              ,2000,12483,14483,5244.19,0,9238.81,36.20%
1100-01-01-014-0000-00000-00000-000-524005- Supplies - Uniforms                           ,2000,3000,5000,2330.22,0,2669.78,46.60%
1100-01-01-014-0000-00000-00000-000-524009- Services - Postage                            ,125000,-25053,99947,84196.01,0,15751.39,84.20%
1100-01-01-014-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,1200,0,1200,0,0,1200,0.00%
1100-01-01-014-0000-00000-00000-000-528502- Telephone                                     ,650,250,900,768,0,132,85.30%
1100-01-01-014-0000-00000-00000-000-528505- Cellular Usage                                ,15000,-7900,7100,3276.54,0,3823.46,46.10%
1100-01-01-014-0000-00000-00000-000-528999- Other Expense                                 ,0,0,0,0,0,0,0.00%
1100-01-01-014-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,1000,1000,734.75,0,265.25,73.50%
1100-01-01-014-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
1100-01-01-014-0000-00000-00000-000-574007- Cost Transfers                                ,-135000,35000,-100000,-65054.61,0,-34945.39,65.10%
,,,,,,,
TOTAL City Hall Operations          ,398188,48558,446746,415170.23,0,31575.79,92.90%
,,,,,,,
,,,,,,,
15,Community Relations,,,,,,
,,,,,,,
11000015,Gen Fd - Community Affairs,,,,,,
,,,,,,,
1100-01-01-015-0000-00000-00000-000-437100- Restrictd Intergv Otr Loc Part                ,0,0,0,0,0,0,0.00%
1100-01-01-015-0000-00000-00000-000-450000- Sales and Services                            ,0,0,0,0,0,0,0.00%
1100-01-01-015-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,222490,-38191,184299,192413.88,0,-8114.88,104.40%
1100-01-01-015-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,-356.6,0,356.6,0.00%
1100-01-01-015-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-01-015-0000-00000-00000-000-511010- Quality of Serv Award                         ,0,0,0,0,0,0,0.00%
1100-01-01-015-0000-00000-00000-000-512001- FICA Tax Expense                              ,13891,-430,13461,13275.01,0,185.99,98.60%
1100-01-01-015-0000-00000-00000-000-512002- Employer - LGERS                              ,13367,-965,12402,12282.78,0,119.22,99.00%
1100-01-01-015-0000-00000-00000-000-512005- Employer - 401(K)                             ,10525,91,10616,9621.66,0,994.34,90.60%
1100-01-01-015-0000-00000-00000-000-512012- Vehicle Allowance                             ,2400,-1596,804,803.1,0,0.9,99.90%
1100-01-01-015-0000-00000-00000-000-512014- Group Insurance Expense                       ,35698,-8925,26773,26773,0,0,100.00%
1100-01-01-015-0000-00000-00000-000-521001- Contracted Services                           ,71000,20645,91645,72841.5,0,18803,79.50%
1100-01-01-015-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-01-015-0000-00000-00000-000-521004- Rental/Lease                                  ,0,-1,-1,0,0,-1.42,0.00%
1100-01-01-015-0000-00000-00000-000-521007- Services - Outside Printing                   ,2500,-200,2300,1075.34,0,1224.35,46.80%
1100-01-01-015-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,1000,-911,89,89,0,0,100.00%
1100-01-01-015-0000-00000-00000-000-521009- Services - Advertising                        ,800,0,800,0,0,800,0.00%
1100-01-01-015-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,500,0,500,0,0,500,0.00%
1100-01-01-015-0000-00000-00000-000-523001- Training                                      ,2800,0,2800,2397.96,0,402.04,85.60%
1100-01-01-015-0000-00000-00000-000-523002- Dues & Subscriptions                          ,2200,2000,4200,3954.77,0,245.23,94.20%
1100-01-01-015-0000-00000-00000-000-524001- Supplies - Other                              ,10000,0,10000,352.73,0,9647.27,3.50%
1100-01-01-015-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,200,0,200,149.65,0,50.35,74.80%
1100-01-01-015-0000-00000-00000-000-524009- Services - Postage                            ,0,0,0,0,0,0,0.00%
1100-01-01-015-0000-00000-00000-000-524101- Materials                                     ,0,1,1,0,0,0.5,0.00%
1100-01-01-015-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-01-01-015-0000-00000-00000-000-528003- Mileage Reimbursement                         ,500,200,700,588.43,0,111.57,84.10%
1100-01-01-015-0000-00000-00000-000-528502- Telephone                                     ,1400,0,1400,576,0,824,41.10%
1100-01-01-015-0000-00000-00000-000-528505- Cellular Usage                                ,2000,0,2000,1826.04,0,173.96,91.30%
1100-01-01-015-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,157,157,263.65,0,-106.65,167.90%
1100-01-01-015-0000-00000-00000-000-574007- Cost Transfers                                ,0,0,0,0,0,0,0.00%
,,,,,,,
11001015,Changing Together,,,,,,
,,,,,,,
1100-01-01-015-1015-00000-00000-000-436000- Restrictd Intergv County Parti                ,0,0,0,0,0,0,0.00%
1100-01-01-015-1015-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
,,,,,,,
11090015,Community Relations,,,,,,
,,,,,,,
1100-99-01-015-0000-00000-00000-000-498200- Oper Transfers Grant Fund                     ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Community Relations           ,393271,-28125,365146,338927.9,0,26216.37,92.80%
,,,,,,,
,,,,,,,
16,Sustainability Division,,,,,,
,,,,,,,
11000016,Gen Fd - Sustainability Div,,,,,,
,,,,,,,
1100-01-01-016-0000-00000-00000-000-435000- Restricted Intergov Fed Grants                ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-436000- Restrictd Intergv State Grants                ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-437100- Restrictd Intergv Otr Loc Part                ,0,-1800,-1800,-1800,0,0,100.00%
1100-01-01-016-0000-00000-00000-000-483300- Private Donations                             ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-488014- Energy Efficiency Rebate                      ,0,0,0,-1625.88,0,1625.88,0.00%
1100-01-01-016-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,48412,0,48412,23211.02,0,25200.98,47.90%
1100-01-01-016-0000-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,1800,1800,900,0,900,50.00%
1100-01-01-016-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-511010- Quality of Serv Award                         ,3800,-2055,1745,873.28,0,872.12,50.00%
1100-01-01-016-0000-00000-00000-000-512001- FICA Tax Expense                              ,3679,0,3679,1832.58,0,1846.42,49.80%
1100-01-01-016-0000-00000-00000-000-512002- Employer - LGERS                              ,3074,0,3074,1486.26,0,1587.74,48.30%
1100-01-01-016-0000-00000-00000-000-512005- Employer - 401(K)                             ,2420,0,2420,1160.51,0,1259.49,48.00%
1100-01-01-016-0000-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-521001- Contracted Services                           ,5000,1531,6531,5683.31,0,847.69,87.00%
1100-01-01-016-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-521007- Services - Outside Printing                   ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,5000,-2753,2247,456.97,0,1790.03,20.30%
1100-01-01-016-0000-00000-00000-000-523001- Training                                      ,0,571,571,658.19,0,-87.19,115.30%
1100-01-01-016-0000-00000-00000-000-523002- Dues & Subscriptions                          ,1200,0,1200,0,0,1200,0.00%
1100-01-01-016-0000-00000-00000-000-524001- Supplies - Other                              ,5000,-2542,2458,1842.33,0,615.84,74.90%
1100-01-01-016-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-524009- Services - Postage                            ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-528502- Telephone                                     ,0,145,145,0,0,145,0.00%
1100-01-01-016-0000-00000-00000-000-528505- Cellular Usage                                ,0,1800,1800,1168.5,0,631.5,64.90%
1100-01-01-016-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,200,200,0,0,200,0.00%
1100-01-01-016-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-01-01-016-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Sustainability Division       ,77585,-3103,74482,35847.07,0,38635.5,48.10%
,,,,,,,
,,,,,,,
01a,Administration,,,,,,
,,,,,,,
1100001a,GenF - Administration Division,,,,,,
,,,,,,,
1100-01-01-01a-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,63191,63191,63440.52,0,-249.52,100.40%
1100-01-01-01a-0000-00000-00000-000-512001- FICA Tax Expense                              ,0,5430,5430,4503.16,0,926.84,82.90%
1100-01-01-01a-0000-00000-00000-000-512002- Employer - LGERS                              ,0,4965,4965,4042.35,0,922.65,81.40%
1100-01-01-01a-0000-00000-00000-000-512005- Employer - 401(K)                             ,0,3909,3909,3162.79,0,746.21,80.90%
1100-01-01-01a-0000-00000-00000-000-512012- Vehicle Allowance                             ,0,1596,1596,1421.51,0,174.49,89.10%
1100-01-01-01a-0000-00000-00000-000-512014- Group Insurance Expense                       ,0,8925,8925,8925,0,0,100.00%
1100-01-01-01a-0000-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-01-01-01a-0000-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
1100-01-01-01a-0000-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Administration                ,0,88016,88016,85495.33,0,2520.67,97.10%
,,,,,,,
,,,,,,,
131,Building Maintenance,,,,,,
,,,,,,,
11000131,Gen Fd - Building Maintenance,,,,,,
,,,,,,,
1100-01-01-131-0000-00000-00000-000-450322- Rent - Indoor Farmers Market                  ,0,0,0,0,0,0,0.00%
1100-01-01-131-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,300078,0,300078,296548.97,0,3529.03,98.80%
1100-01-01-131-0000-00000-00000-000-511004- Compensation - Overtime                       ,15875,0,15875,13105.78,0,2769.22,82.60%
1100-01-01-131-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,0,0,0,0,0,0.00%
1100-01-01-131-0000-00000-00000-000-511999- Contra Salaries and Wages                     ,0,0,0,0,0,0,0.00%
1100-01-01-131-0000-00000-00000-000-512001- FICA Tax Expense                              ,28607,0,28607,22551.51,0,6055.49,78.80%
1100-01-01-131-0000-00000-00000-000-512002- Employer - LGERS                              ,24737,0,24737,19670.63,0,5066.37,79.50%
1100-01-01-131-0000-00000-00000-000-512005- Employer - 401(K)                             ,19478,0,19478,15404.64,0,4073.36,79.10%
1100-01-01-131-0000-00000-00000-000-512014- Group Insurance Expense                       ,80321,0,80321,80321,0,0,100.00%
1100-01-01-131-0000-00000-00000-000-521001- Contracted Services                           ,0,417508,417508,237579.2,0,179928.8,56.90%
1100-01-01-131-0000-00000-00000-000-521004- Rental/Lease                                  ,1000,0,1000,1000,0,0,100.00%
1100-01-01-131-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,300,0,300,27.39,0,272.61,9.10%
1100-01-01-131-0000-00000-00000-000-521009- Services - Advertising                        ,500,0,500,0,0,500,0.00%
1100-01-01-131-0000-00000-00000-000-522001- Maintenance and Repairs                       ,300000,-155419,144581,138228.45,0,6352.55,95.60%
1100-01-01-131-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,0,940,940,322.22,0,617.78,34.30%
1100-01-01-131-0000-00000-00000-000-522009- Maint. & Rep. - McCormick Fld                 ,0,0,0,0,0,0,0.00%
1100-01-01-131-0000-00000-00000-000-523001- Training                                      ,2000,0,2000,1305.55,0,694.45,65.30%
1100-01-01-131-0000-00000-00000-000-523002- Dues & Subscriptions                          ,100,0,100,0,0,100,0.00%
1100-01-01-131-0000-00000-00000-000-524001- Supplies - Other                              ,3890,118,4008,3572.14,0,435.46,89.10%
1100-01-01-131-0000-00000-00000-000-524003- Supplies - Safety Equipment                   ,0,1000,1000,1076.31,0,-76.31,107.60%
1100-01-01-131-0000-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
1100-01-01-131-0000-00000-00000-000-524101- Materials                                     ,0,13942,13942,14632.43,0,-690.23,105.00%
1100-01-01-131-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,500,0,500,90,0,410,18.00%
1100-01-01-131-0000-00000-00000-000-528502- Telephone                                     ,2400,0,2400,1152,0,1248,48.00%
1100-01-01-131-0000-00000-00000-000-528503- Long Distance                                 ,100,0,100,0,0,100,0.00%
1100-01-01-131-0000-00000-00000-000-528505- Cellular Usage                                ,2000,0,2000,0,0,2000,0.00%
1100-01-01-131-0000-00000-00000-000-528508- Electricity                                   ,155500,0,155500,113236.32,0,42263.68,72.80%
1100-01-01-131-0000-00000-00000-000-528510- Natural Gas                                   ,75000,0,75000,37867.83,0,37132.17,50.50%
1100-01-01-131-0000-00000-00000-000-528512- Water                                         ,17500,0,17500,9224.36,0,8275.64,52.70%
1100-01-01-131-0000-00000-00000-000-528514- Sewer                                         ,12000,0,12000,5098.44,0,6901.56,42.50%
1100-01-01-131-0000-00000-00000-000-528522- Water and Sewer                               ,0,0,0,1126.09,0,-1126.09,0.00%
1100-01-01-131-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,14000,0,14000,17942.91,0,-3942.91,128.20%
1100-01-01-131-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
1100-01-01-131-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-01-01-131-0000-00000-00000-000-571999- Contra Fleet Charges                          ,0,0,0,0,0,0,0.00%
1100-01-01-131-0000-00000-00000-000-612101- Buildings                                     ,0,0,0,0,0,0,0.00%
1100-01-01-131-0000-00000-00000-000-614101- Mach & Equipment                              ,0,5151,5151,5150.85,0,0.15,100.00%
1100-01-01-131-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Building Maintenance          ,1055886,283240,1339126,1036235.02,0,302890.78,77.40%
,,,,,,,
,,,,,,,
313,Fleet Management Division,,,,,,
,,,,,,,
11000313,Gen Fd - Fleet Management,,,,,,
,,,,,,,
1100-01-01-313-0000-00000-00000-000-450000- Sales and Services                            ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-450103- External Vehicle Charge                       ,-1221594,0,-1221594,0,0,-1221594,0.00%
1100-01-01-313-0000-00000-00000-000-450104- External Vehicle Repair Charge                ,-19000,0,-19000,-7466.76,0,-11533.24,39.30%
1100-01-01-313-0000-00000-00000-000-450107- External CNG Sales                            ,-18000,0,-18000,-39713.21,0,21713.21,220.60%
1100-01-01-313-0000-00000-00000-000-450300- Rents - Rental Income                         ,-3800,0,-3800,-12994.71,0,9194.71,342.00%
1100-01-01-313-0000-00000-00000-000-450310- Rents - Meeting Room                          ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,526280,100,526380,526379.98,0,0.02,100.00%
1100-01-01-313-0000-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,77000,77000,80011.45,0,-3011.45,103.90%
1100-01-01-313-0000-00000-00000-000-511004- Compensation - Overtime                       ,12342,25200,37542,37898.5,0,-356.5,100.90%
1100-01-01-313-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,2708,0,2708,2752.85,0,-44.85,101.70%
1100-01-01-313-0000-00000-00000-000-511010- Quality of Serv Award                         ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-512001- FICA Tax Expense                              ,39511,732,40243,48242.71,0,-7999.71,119.90%
1100-01-01-313-0000-00000-00000-000-512002- Employer - LGERS                              ,34374,0,34374,35593.95,0,-1219.95,103.50%
1100-01-01-313-0000-00000-00000-000-512005- Employer - 401(K)                             ,27066,0,27066,27895.32,0,-829.32,103.10%
1100-01-01-313-0000-00000-00000-000-512014- Group Insurance Expense                       ,124943,0,124943,124943,0,0,100.00%
1100-01-01-313-0000-00000-00000-000-521001- Contracted Services                           ,14222,-7049,7173,6969.93,0,202.98,97.20%
1100-01-01-313-0000-00000-00000-000-521002- Professional Services                         ,4500,-4453,47,0,0,47,0.00%
1100-01-01-313-0000-00000-00000-000-521006- Services - Janitorial                         ,1600,0,1600,7.69,0,1592.31,0.50%
1100-01-01-313-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,17000,-8423,8577,7522.16,0,1054.84,87.70%
1100-01-01-313-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,3222,-2930,292,392.67,0,-100.67,134.50%
