6200-20-21-220-0000-00000-00000-000-523002- Dues & Subscriptions                          ,550,0,550,520,0,30,94.50%
6200-20-21-220-0000-00000-00000-000-524001- Supplies - Other                              ,3000,2498,5498,4208.81,0,1289.19,76.60%
6200-20-21-220-0000-00000-00000-000-524003- Supplies - Safety Equipment                   ,400,0,400,310.54,0,89.46,77.60%
6200-20-21-220-0000-00000-00000-000-524005- Supplies - Uniforms                           ,3000,-300,2700,1948.57,0,751.43,72.20%
6200-20-21-220-0000-00000-00000-000-524101- Materials                                     ,45000,0,45000,24884.21,1282.24,18833.55,58.10%
6200-20-21-220-0000-00000-00000-000-525001- Insurance & Bonds                             ,0,0,0,0,0,0,0.00%
6200-20-21-220-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
6200-20-21-220-0000-00000-00000-000-528005- Bank Fees                                     ,0,5502,5502,5165.92,0,336.08,93.90%
6200-20-21-220-0000-00000-00000-000-528008- Security Monitoring System                    ,600,0,600,449.12,0,150.88,74.90%
6200-20-21-220-0000-00000-00000-000-528012- Overages & Shortages                          ,1000,0,1000,247.02,0,752.98,24.70%
6200-20-21-220-0000-00000-00000-000-528201- Recovery Collection Fees                      ,6000,0,6000,0,0,6000,0.00%
6200-20-21-220-0000-00000-00000-000-528202- Bad Debts                                     ,0,0,0,0,0,0,0.00%
6200-20-21-220-0000-00000-00000-000-528502- Telephone                                     ,5500,0,5500,4105.91,0,1394.09,74.70%
6200-20-21-220-0000-00000-00000-000-528503- Long Distance                                 ,200,0,200,0,0,200,0.00%
6200-20-21-220-0000-00000-00000-000-528508- Electricity                                   ,85000,0,85000,83270.39,0,1729.61,98.00%
6200-20-21-220-0000-00000-00000-000-528512- Water                                         ,1750,0,1750,1869.82,0,-119.82,106.80%
6200-20-21-220-0000-00000-00000-000-528514- Sewer                                         ,250,0,250,1023.18,0,-773.18,409.30%
6200-20-21-220-0000-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
6200-20-21-220-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,22000,0,22000,21838.11,0,161.89,99.30%
6200-20-21-220-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
6200-20-21-220-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
6200-20-21-220-0000-00000-00000-000-571999- Contra Fleet Charges                          ,0,0,0,0,0,0,0.00%
6200-20-21-220-0000-00000-00000-000-573001- Information Technology Charges                ,5000,0,5000,0,0,5000,0.00%
6200-20-21-220-0000-00000-00000-000-574006- Health Services Charges                       ,3000,0,3000,3000,0,0,100.00%
6200-20-21-220-0000-00000-00000-000-574008- Charges - Cost Allocations                    ,0,0,0,0,0,0,0.00%
6200-20-21-220-0000-00000-00000-000-581091- Depreciation Expense                          ,206147,-50000,156147,311396.29,0,-155249.29,199.40%
6200-20-21-220-0000-00000-00000-000-614101- Mach & Equipment                              ,12000,35682,47682,0,35682,12000,74.80%
6200-20-21-220-0000-00000-00000-000-616101- Other Capital Outlay                          ,25000,45000,70000,24593.86,0,45406.14,35.10%
6200-20-21-220-0000-00000-00000-000-711101- Principal Payments                            ,0,0,0,0,0,0,0.00%
6200-20-21-220-0000-00000-00000-000-711150- Payment to Defease Debt                       ,0,0,0,0,0,0,0.00%
6200-20-21-220-0000-00000-00000-000-712101- Interest Expense                              ,500000,0,500000,0,0,500000,0.00%
6200-20-21-220-0000-00000-00000-000-712201- Debt Issuance Cost                            ,0,0,0,0,0,0,0.00%
6200-20-21-220-0000-00000-00000-000-712210- Amortization of Debt Iss Costs                ,0,0,0,0,0,0,0.00%
,,,,,,,
62090220,Pk Svcs Fd - Parking Garage,,,,,,
,,,,,,,
6200-99-21-220-0000-00000-00000-000-800110- Transfer to General Fund                      ,0,0,0,0,0,0,0.00%
6200-99-21-220-0000-00000-00000-000-800650- Transfer to Transit Fund                      ,248116,0,248116,248116,0,0,100.00%
,,,,,,,
TOTAL Parking Garage Divison        ,609933,-35908,574025,19507.6,44717.77,509799.63,11.20%
,,,,,,,
,,,,,,,
221,Parking Services Division,,,,,,
,,,,,,,
62000221,Pk Svcs Fd - Parking Services,,,,,,
,,,,,,,
6200-20-21-221-0000-00000-00000-000-450010- Charges for Services                          ,0,0,0,0,0,0,0.00%
6200-20-21-221-0000-00000-00000-000-450312- Rents - Bicycle Locker Rental                 ,0,0,0,-196.08,0,196.08,0.00%
6200-20-21-221-0000-00000-00000-000-482400- Fines & Fees Parking Lot Fee                  ,-70000,0,-70000,-100961.33,0,30961.33,144.20%
6200-20-21-221-0000-00000-00000-000-482407- Fines & Fees Peripheral Parkng                ,-35000,0,-35000,-33126.57,0,-1873.43,94.60%
6200-20-21-221-0000-00000-00000-000-482408- Fines & Fees Prkng Lt 17                      ,0,0,0,0,0,0,0.00%
6200-20-21-221-0000-00000-00000-000-482409- Fines & Fees Boot Fees                        ,-1500,0,-1500,-1700,0,200,113.30%
6200-20-21-221-0000-00000-00000-000-482410- Fines & Fees Parking Meters                   ,-925000,0,-925000,-1002940.4,0,77940.4,108.40%
6200-20-21-221-0000-00000-00000-000-482411- Fines & Fees Lot 18                           ,0,0,0,0,0,0,0.00%
6200-20-21-221-0000-00000-00000-000-482412- Fines & Fees Pasport parking                  ,0,0,0,0,0,0,0.00%
6200-20-21-221-0000-00000-00000-000-482420- Fines & Fees In Lieu Of                       ,0,0,0,-70,0,70,0.00%
6200-20-21-221-0000-00000-00000-000-482450- Fines & Fees Adjustments                      ,85000,0,85000,197430.67,0,-112430.67,232.30%
6200-20-21-221-0000-00000-00000-000-482451- Fines & Fees Bad Debt Recov                   ,-15000,0,-15000,-45465.77,0,30465.77,303.10%
6200-20-21-221-0000-00000-00000-000-482456- Fines & Fees Parking Citation                 ,-425000,0,-425000,-405452.67,0,-19547.33,95.40%
6200-20-21-221-0000-00000-00000-000-482457- Fines & Fees Handicap Pkg Fine                ,-8000,0,-8000,-10750,0,2750,134.40%
6200-20-21-221-0000-00000-00000-000-482470- Fines & Fees Parking Citation                 ,-200000,0,-200000,-198634,0,-1366,99.30%
6200-20-21-221-0000-00000-00000-000-482471- Fines & Fees Handicap Pkg Fire                ,-80000,0,-80000,-52250,0,-27750,65.30%
6200-20-21-221-0000-00000-00000-000-482478- Fines & Fees Towing Ordinance                 ,-200,0,-200,294,0,-494,147.00%
6200-20-21-221-0000-00000-00000-000-482480- Fines & Fees Return Check Chg                 ,0,0,0,0,0,0,0.00%
6200-20-21-221-0000-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,-15.24,0,15.24,0.00%
6200-20-21-221-0000-00000-00000-000-489020- Destruction of Property                       ,0,0,0,0,0,0,0.00%
6200-20-21-221-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,347186,0,347186,293113.41,0,54072.59,84.40%
6200-20-21-221-0000-00000-00000-000-511002- Compensation - Part Time                      ,24974,0,24974,0,0,24974,0.00%
6200-20-21-221-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,47870,0,47870,541.74,0,47328.26,1.10%
6200-20-21-221-0000-00000-00000-000-511004- Compensation - Overtime                       ,542,0,542,7971.82,0,-7429.82,      %
6200-20-21-221-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,2158,0,2158,583.32,0,1574.68,27.00%
6200-20-21-221-0000-00000-00000-000-512001- FICA Tax Expense                              ,31448,0,31448,22276.23,0,9171.77,70.80%
6200-20-21-221-0000-00000-00000-000-512002- Employer - LGERS                              ,17993,0,17993,14720.08,0,3272.92,81.80%
6200-20-21-221-0000-00000-00000-000-512005- Employer - 401(K)                             ,18743,0,18743,15217.24,0,3525.76,81.20%
6200-20-21-221-0000-00000-00000-000-512012- Vehicle Allowance                             ,1203,0,1203,221.52,0,981.48,18.40%
6200-20-21-221-0000-00000-00000-000-512014- Group Insurance Expense                       ,75581,0,75581,75581,0,0,100.00%
6200-20-21-221-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
6200-20-21-221-0000-00000-00000-000-521001- Contracted Services                           ,110000,40000,150000,121147.77,0,28852.23,80.80%
6200-20-21-221-0000-00000-00000-000-521002- Professional Services                         ,200000,-40930,159070,0,31030,128040,19.50%
6200-20-21-221-0000-00000-00000-000-521003- Legal Services                                ,0,0,0,0,0,0,0.00%
6200-20-21-221-0000-00000-00000-000-521004- Rental/Lease                                  ,21000,14625,35625,25995,0,9630,73.00%
6200-20-21-221-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,500,3000,3500,2772.65,200.35,527,84.90%
6200-20-21-221-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,2500,2700,5200,5733.15,0,-533.15,110.30%
6200-20-21-221-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,0,0,0,0,0,0,0.00%
6200-20-21-221-0000-00000-00000-000-522006- Vandalism Repair                              ,500,0,500,0,0,500,0.00%
6200-20-21-221-0000-00000-00000-000-523001- Training                                      ,1000,0,1000,1000,0,0,100.00%
6200-20-21-221-0000-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
6200-20-21-221-0000-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
6200-20-21-221-0000-00000-00000-000-524005- Supplies - Uniforms                           ,300,300,600,776.8,0,-176.8,129.50%
6200-20-21-221-0000-00000-00000-000-524009- Services - Postage                            ,4200,0,4200,2035.36,0,2164.64,48.50%
6200-20-21-221-0000-00000-00000-000-524101- Materials                                     ,30000,-5653,24347,18949.14,67.74,5330.12,78.10%
6200-20-21-221-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,7829,0,7829,7829,0,0,100.00%
6200-20-21-221-0000-00000-00000-000-528012- Overages & Shortages                          ,1200,0,1200,751,0,449,62.60%
6200-20-21-221-0000-00000-00000-000-528201- Recovery Collection Fees                      ,5000,0,5000,4813.59,0,186.41,96.30%
6200-20-21-221-0000-00000-00000-000-528202- Bad Debts                                     ,0,0,0,0,0,0,0.00%
6200-20-21-221-0000-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
6200-20-21-221-0000-00000-00000-000-528505- Cellular Usage                                ,5000,0,5000,4673.73,0,326.27,93.50%
6200-20-21-221-0000-00000-00000-000-528510- Natural Gas                                   ,800,0,800,755.11,0,44.89,94.40%
6200-20-21-221-0000-00000-00000-000-573001- Information Technology Charges                ,40000,465,40465,7490.38,465,32509.62,19.70%
6200-20-21-221-0000-00000-00000-000-611101- Land                                          ,0,0,0,0,0,0,0.00%
6200-20-21-221-0000-00000-00000-000-614101- Mach & Equipment                              ,10000,0,10000,0,0,10000,0.00%
6200-20-21-221-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,3901,3901,0,0,3901,0.00%
,,,,,,,
62002252,Parking Fund  - Vanpooling,,,,,,
,,,,,,,
6200-20-21-221-2252-00000-00000-000-450317- Rents - Van Rental                            ,0,0,0,0,0,0,0.00%
6200-20-21-221-2252-00000-00000-000-488013- Vanpooling Fuel Revenue                       ,0,0,0,-1680,0,1680,0.00%
6200-20-21-221-2252-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
6200-20-21-221-2252-00000-00000-000-521004- Rental/Lease                                  ,0,8300,8300,7188.55,0,1111.45,86.60%
6200-20-21-221-2252-00000-00000-000-521009- Services - Advertising                        ,0,1000,1000,0,0,1000,0.00%
6200-20-21-221-2252-00000-00000-000-528521- Vehicle Fuel                                  ,0,8200,8200,0,0,8200,0.00%
,,,,,,,
62090221,Pk Svcs Fd - Parking Services,,,,,,
,,,,,,,
6200-99-21-221-0000-00000-00000-000-498643- Oper Tran from Parking Cap Pro                ,0,0,0,-4239.78,0,4239.78,0.00%
6200-99-21-221-0000-00000-00000-000-800621- Transfer to Parking Cap Fund                  ,57240,0,57240,57240,0,0,100.00%
,,,,,,,
TOTAL Parking Services Division     ,-609933,35908,-574025,-960379.58,31763.09,354591.49,161.80%
,,,,,,,
,,,,,,,
999,CAFR Preparation,,,,,,
,,,,,,,
62000999,CAFR Preparation,,,,,,
,,,,,,,
6200-20-21-999-0000-00000-00000-000-476000- Capital Contributions - FA                    ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-482406- Fines & Fees Pkng Gar Transnt                 ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-482420- Fines & Fees In Lieu Of                       ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-486100- Gain/Loss on Disposal of CA                   ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-491012- Sale of Cert of Part Prking Dk                ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-492002- Proceeds of Debt - refunding                  ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-492003- Proceeds of Debt - Refund Prem                ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-499910- Other Financing Sources- PPA                  ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-512019- Retiree OPEB Expense                          ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-521001- Contracted Services                           ,0,0,0,-265230.51,0,265230.51,0.00%
6200-20-21-999-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,-45528.44,0,45528.44,0.00%
6200-20-21-999-0000-00000-00000-000-581091- Depreciation Expense                          ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-611101- Land                                          ,0,0,0,-105000,0,105000,0.00%
6200-20-21-999-0000-00000-00000-000-611102- Improv- Other than Buildings                  ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-612101- Buildings                                     ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-711101- Principal Payments                            ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-711150- Payment to Defease Debt                       ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-712101- Interest Expense                              ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-712201- Debt Issuance Cost                            ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-712210- Amortization of Debt Iss Costs                ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-712211- Amortization of Refunding Loss                ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-712220- Amortization of Prem/Discount                 ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-712302- Capitalized Int. - Buildings                  ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-712304- Capitalized Int. - Infrastruct                ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-712305- Cap. Int.- Improv other Build                 ,0,0,0,0,0,0,0.00%
6200-20-21-999-0000-00000-00000-000-800910- Other Financing Uses- PPA                     ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL CAFR Preparation              ,0,0,0,-415758.95,0,415758.95,0.00%
,,,,,,,
TOTAL Transportation Department     ,0,0,0,-1356630.93,76480.86,1280150.07,0.00%
,,,,,,,
TOTAL Parking Services Fund         ,0,0,0,-1356630.93,76480.86,1280150.07,0.00%
,,,,,,,
TOTAL REVENUES,-2839700,-98314,-2938014,-2827177.38,0,-110836.62,
TOTAL EXPENSES,2839700,98314,2938014,1470546.45,76480.86,1390986.69,
,,,,,,,
GRAND TOTAL,0,0,0,-1356630.93,76480.86,1280150.07,0.00%
